Tweet_id,Tweet,User_id
1050000000000000000,"More than 1,000 people are still missing in the FL Panhandle. Most are from Panama City &amp; are likely impoverished, elderly or have disabilities. It’s not that they didn’t want to leave. It’s that they lacked the resources.

Help them out ⁦@RedCross⁩
 https://t.co/3WEvWQXuxt",4183540876
1050000000000000000,@marcorubio @MNJeffJohnson How about #FLORIDA? Have you helped as many #Floridians as you could after #hurricane #Michael? How about the children separated from their parents at the #Border and shipped to FL like cargo? Have you done everything in your power to reunite them with their parents?,19453387
1050000000000000000,"More than 1,000 people are still missing in the FL Panhandle. Most are from Panama City &amp; are likely impoverished, elderly or have disabilities. It’s not that they didn’t want to leave. It’s that they lacked the resources.

Help them out ⁦@RedCross⁩
 https://t.co/3WEvWQXuxt",993000000000000000
1050000000000000000,Well Bill; Can I call you Bill? Bill what are you doing for FLORIDA and Hurricane Michael victims? I see nothing- your opponent is busying governing while you smear and lie about FL Healthcare- Vote Rick Scott for Senate- https://t.co/HzM8wj2yfA,835000000000000000
1050000000000000000,#HurricaneMichael Unearths Ships Destroyed in 1899 Hurricane https://t.co/kNmNS660Fu,16449355
1050000000000000000,"Raekwon Jones’ family lost their homes in Hurricane Michael. The NCAA is actually allowing a GoFundMe to help.

SMASH THAT LINK
DONATE
TIME FOR HOOSIERS TO HELP HOOSIERS Y’ALL https://t.co/QxKZsECDkX",248404563
1050000000000000000,This is why the #ubnt community is one of the best. That's a petty cool project and awesome an awesome community service project. https://t.co/xuTc2tdd3X,2564481000
1050000000000000000,"More than 1,000 people are still missing in the FL Panhandle. Most are from Panama City &amp; are likely impoverished, elderly or have disabilities. It’s not that they didn’t want to leave. It’s that they lacked the resources.

Help them out ⁦@RedCross⁩
 https://t.co/3WEvWQXuxt",350437162
1050000000000000000,".@TheMalikJackson of the @Jaguars partnered with the Jacksonville Humane Society to help stranded pets like Pizza escape Hurricane Michael. So far, through his donation and fundraising 100 cats have been vaccinated, fed and relocated. https://t.co/H4PDHYSt0R",4776127036
1050000000000000000,@ScottforFlorida What about the people that were hurt by Hurricane Michael? Will they be able/helped to vote?,3126748277
1050000000000000000,Dropped off over $200 worth of toiletries at Florida Cracker today. All funds were generated by Parrott students to help those in need up in the panhandle after Hurricane Michael. PR(Integrity)DE. #ProudPrincipal #ParrottPRIDE #LeopardNation @HernandoSchools https://t.co/wWO2l7iLI3,2334617255
1050000000000000000,"More than 1,000 people are still missing in the FL Panhandle. Most are from Panama City &amp; are likely impoverished, elderly or have disabilities. It’s not that they didn’t want to leave. It’s that they lacked the resources.

Help them out ⁦@RedCross⁩
 https://t.co/3WEvWQXuxt",2360551927
1050000000000000000,"After 26 people died from the devastation of Hurricane Michael the priority of @NelsonForSenate is to campaign. The priority for  @ScottforFlorida is work hard to rebuild homes and businesses. 

Governor Scott is doing the job he was elected to do. Bill Nelson is not.",4261421361
1050000000000000000,"After 26 people died from the devastation of Hurricane Michael the priority of @NelsonForSenate is to campaign. The priority for  @ScottforFlorida is work hard to rebuild homes and businesses. 

Governor Scott is doing the job he was elected to do. Bill Nelson is not.",854000000000000000
1050000000000000000,".@FLGovScott on Hurricane Michael responders: ""I want to thank these officers because they save people's lives and I'm very proud of them."" #SpecialReport https://t.co/9v79BaI8pp",2923076966
1050000000000000000,"""The hurricane pretty much destroyed the whole city.""

Help @Jones_Reakwon's family get back on their feet: https://t.co/DJk6J1U9dD. https://t.co/bPWnayNplg",35142114
1050000000000000000,"After 26 people died from the devastation of Hurricane Michael the priority of @NelsonForSenate is to campaign. The priority for  @ScottforFlorida is work hard to rebuild homes and businesses. 

Governor Scott is doing the job he was elected to do. Bill Nelson is not.",441724006
1050000000000000000,".@FLGovScott on Hurricane Michael response: ""Everything I've asked out of the president, he's come through. Everything I've asked from @fema, they've come through."" #SpecialReport https://t.co/WYMyGFetPl",859000000000000000
1050000000000000000,I’ll be on @FoxNews with @BretBaier shortly to talk about FL’s continued recovery efforts in the Panhandle after Hurricane Michael.,405978658
1050000000000000000,"Florida police helping Hurricane Michael victims in panhandle. 
@AndrewGillum wants to abolish them 😡

Vote @RonDeSantisFL",428619678
1050000000000000000,"After 26 people died from the devastation of Hurricane Michael the priority of @NelsonForSenate is to campaign. The priority for  @ScottforFlorida is work hard to rebuild homes and businesses. 

Governor Scott is doing the job he was elected to do. Bill Nelson is not.",2503104476
1050000000000000000,"More than 1,000 people are still missing in the FL Panhandle. Most are from Panama City &amp; are likely impoverished, elderly or have disabilities. It’s not that they didn’t want to leave. It’s that they lacked the resources.

Help them out ⁦@RedCross⁩
 https://t.co/3WEvWQXuxt",550605163
1050000000000000000,"Raekwon Jones’ family lost their homes in Hurricane Michael. The NCAA is actually allowing a GoFundMe to help.

SMASH THAT LINK
DONATE
TIME FOR HOOSIERS TO HELP HOOSIERS Y’ALL https://t.co/QxKZsECDkX",24096787
1050000000000000000,"@davidmweissman @realDonaldTrump He can't even get to a hurricane disaster until he has a nice lunch with Kayne and a weekend of golf.  Then there's a week of defending a 'saw a man to death', which gets us to the weekend (golf at a Trump property).  He's swamped!",2231629849
1050000000000000000,Hurricane death toll climbs in Florida as officials get into most devastated areas- ANOTHER DONALD TRUMP DISASTER! AMERICAN DIE EVERYWHERE THE DONALD GOES! https://t.co/MEp3TvrHhv,423943062
1050000000000000000,"Ayude a los Floridanos afectados por el huracán Michael contribuyendo al Florida Disaster Fund. Mando el texto DISASTER al numero 20222 para hacer una donación única de $10.
https://t.co/UlpxRDbvHb",3342990226
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,2380832109
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,2949568173
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,963000000000000000
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,2193267170
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,254356386
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,1391204630
1050000000000000000,Help Floridians impacted by #HurricaneMichael by contributing to the Florida Disaster Fund. Text DISASTER to 20222 to make a one-time donation of $10. https://t.co/sZnXEWhyQs,15444711
1050000000000000000,"More than 138,000 people still lack electrical power in Florida and seven school districts are “closed until further notice."" https://t.co/oZlxdmPwWr #HurricaneMichael #disaster",541068411
1050000000000000000,Scrambling for supplies; neighbors helping each other in disaster zone: https://t.co/2c8OIewX5D @WillCarr has the story. https://t.co/5xCOiXmIc2,2236984441
1050000000000000000,c) I’d look at Puerto Rico here.  Allowing the place to remain a disaster so long afterthought hurricane is gross negligence.  The death toll has risen because the help wasn’t there.  And still isn’t.,918000000000000000
1050000000000000000,"“Once again, we find ourselves witnessing another calamitous hurricane event.... With each and every major disaster, the scientists who study public health in crises ask ourselves, is what we have learned and shared being taken seriously...?” - Fred Burkle https://t.co/ui63BjFoqJ",143135158
1060000000000000000,"Episode 7 of the podcast is now live on Soundcloud: https://t.co/9dRa9PIoB9 Listen to us talk about scary movies, milk, and @Sigtrick eating glue. With myself, Sigtrick, @Veen_NC @TheCheese_SSB and @JustJKid",389240051
1060000000000000000,"Hurricane Michael slams Florida. 
 -Trump holds a rally that night. 

Attempted murder of 2 former presidents. 
 -Trump holds a rally that night.

Nothing matters to him,
except him.

#voteblue",980000000000000000
1060000000000000000,"T-Mobile TV Commercial, 'Team Rubicon: Hurricane Michael' - https://t.co/f1pF3eZ75I #ispottv #hr4hr",4860764906
1060000000000000000,"To help keep Floridians safe, we have than 2,000 law enforcement officers deployed to areas in the Panhandle and Big Bend impacted by Hurricane Michael. We appreciate their service!",914000000000000000
1060000000000000000,"PORT ST. JOE WINS! 

In their first game back since Hurricane Michael, covering one of the hardest hit areas of Hurricane Michael, the Tiger Sharks grabbed a big win over Panama City… https://t.co/XPWw5uuPeT",2405320776
1060000000000000000,"1. THREAD: Hurricane Michael- The Untold Story
As many of you know, I had the pleasure of speaking to the leadership of Bikers for Trump about the #WalkAwayMarch this weekend.",38306311
1060000000000000000,No electricity! Literally gives you anxiety after what we went through with Hurricane Michael. Hoping it’s back soon! 🤞,87487697
1060000000000000000,"Floridians without medical insurance may be eligible for the Emergency Prescription Assistance Program (EPAP), which may cover medications, medical supplies, and equipment to those affected by #HurricaneMichael. Learn more: https://t.co/9dlxhCox3O https://t.co/nMDLEnI7OJ",263692122
1060000000000000000,"Our team members have moved into our mobile command center and Do Gooders across the state are pitching in. Thank you to all who have helped so far! #FridayFeeling #WhereGoodGoes https://t.co/zLmg7IXx1Z  231 team members &amp; more than 6,500 children and families. We can do more! https://t.co/63iuFYtEzz",70466786
1060000000000000000,"Scott's claim in his latest ad is flat-out false. Nelson hasn't quit on the Panhandle, but he's been in seven storm-ravaged counties the past two weeks making sure they have all needed federal resources. Unlike Scott, Nelson doesn't make TV ads out of it: https://t.co/ysUWt93OBQ",305977535
